Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 10
0 , 0.000000 , 0.000000 , 0
1 , 83.102745 , 8.528374 , 0
2 , 56.005878 , 22.244652 , 0
3 , 56.083828 , 33.382408 , 0
4 , 100.000000 , 35.432590 , 1
5 , 100.000000 , 56.883423 , 4
6 , 100.000000 , 30.036911 , 2
7 , 100.000000 , 59.185242 , 5
8 , 100.000000 , 43.862396 , 3
9 , 100.000000 , 61.045586 , 4
