Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 2
0 , 0.000000 , 0.000000 , 0
1 , 74.000000 , 68.500000 , 0
2 , 50.000000 , 49.500000 , 0
3 , 34.000000 , 32.000000 , 0
4 , 44.000000 , 43.000000 , 0
5 , 38.000000 , 36.000000 , 0
6 , 37.000000 , 35.500000 , 0
7 , 39.000000 , 37.000000 , 0
8 , 38.000000 , 35.000000 , 0
9 , 33.000000 , 33.000000 , 0
10 , 35.000000 , 35.000000 , 0
11 , 38.000000 , 38.000000 , 0
