Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 100
0 , 0.000000 , 0.000000 , 0
1 , 100.000000 , 23.746929 , 5
2 , 50.000000 , 13.427895 , 0
3 , 22.250059 , 9.899485 , 0
4 , 20.383106 , 9.612181 , 0
