Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 100
0 , 0.000000 , 0.000000 , 0
1 , 52.934643 , 9.007832 , 0
2 , 82.796188 , 35.741066 , 0
3 , 86.120697 , 44.774502 , 0
