Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 100
0 , 0.000000 , 0.000000 , 0
1 , 99.545135 , 7.532254 , 0
2 , 100.000000 , 15.882957 , 2
3 , 100.000000 , 14.359801 , 2
4 , 75.857376 , 19.267031 , 0
