Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 120
0 , 0.000000 , 0.000000 , 0
1 , 100.000000 , 14.397919 , 6
2 , 100.000000 , 68.335655 , 75
3 , 100.000000 , 71.955757 , 80
4 , 100.000000 , 74.728348 , 85
5 , 100.000000 , 68.832031 , 79
6 , 100.000000 , 64.344566 , 72
