Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 100
0 , 0.000000 , 0.000000 , 0
1 , 49.569328 , 3.483531 , 0
2 , 18.235008 , 3.501325 , 0
3 , 20.235188 , 2.005943 , 0
4 , 20.087883 , 2.768196 , 0
5 , 18.716743 , 1.705640 , 0
