#
-0.016469,-0.700404
0.225791,0.184517
0.000000,-0.689273
0.401705,-0.129301
0.000000,0.461313
-0.167741,0.235804
0.267679,-0.108053
0.556038,0.691395
0.447068,0.292700
0.234203,-0.399264
-0.236911,0.679856
0.124677,0.228048
0.195532,0.737609
0.514088,0.000000
0.176426,0.222062
-0.034299,-0.229013
0.126897,0.410465
0.393376,0.000000
0.319055,0.628896
0.000000,-0.806268
-0.148026,-0.911363
0.016851,-0.648894
0.557081,-0.599408
0.097691,-0.100911
0.000000,0.000000
