#
0.000000,-0.214026
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
-0.236585,0.000000
0.000000,0.000000
0.000000,0.183306
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,-0.020156
0.000000,0.000000
-0.467117,-0.695435
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.875161,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.049970
