#
-0.157633,-0.671597
-0.280414,1.000000
0.310318,0.574446
-0.306684,-0.561815
0.113690,0.048167
0.713201,0.296544
-0.944715,0.636417
-0.141667,-0.532360
0.740179,0.086035
-0.052398,-0.404066
0.524135,1.000000
0.627089,-0.566055
-0.252798,-0.622685
0.070569,0.002229
0.000000,-0.064303
0.188328,-0.768317
-0.357438,0.665300
0.435267,0.444583
-0.080411,-0.039020
0.097767,0.956560
0.303621,0.335584
0.397207,0.206820
0.684071,0.111280
0.370708,0.422776
0.290387,0.957542
