#
0.023406,-0.018957
0.000000,0.697359
-0.102511,0.000000
0.577868,0.208682
0.000000,0.190263
0.068637,0.128869
-0.081535,0.000000
0.000000,0.000000
-0.009927,0.971460
0.892596,0.191928
0.497471,0.000000
-0.058755,-0.058748
-0.104885,0.000000
0.403511,0.392580
0.309320,0.744307
-0.438668,-0.239160
-0.025863,0.017059
0.000000,0.299060
0.028469,-0.077659
0.949010,0.000000
0.250163,-0.194866
-0.096267,0.387371
0.073972,0.394292
0.212146,0.208236
0.000000,0.000000
#Data
2,2,2,2
