#
0.083022,-0.072513
0.000000,-0.343225
-0.101105,-0.884156
0.215904,0.000000
0.152867,0.000000
0.000000,-0.051494
0.026037,-0.262241
-0.394463,0.000000
0.000000,0.000000
0.000000,0.602961
0.000000,-0.342791
0.000000,0.000000
0.120759,-0.198151
0.245082,0.000000
0.205839,0.000000
0.193393,0.000000
0.000000,0.057755
0.501610,0.000000
0.049264,0.181103
0.000000,-0.322625
0.000000,0.047914
-0.105985,-0.175217
0.175190,0.000000
0.019994,-0.526973
0.000000,-0.403289
