#
-0.032568,0.000000
0.000000,-0.083323
-0.141347,-0.190413
0.219585,0.792873
0.000000,0.688915
0.000000,0.000000
0.000000,0.000000
-0.426183,-0.014600
0.187020,-0.188299
0.000000,0.614329
-0.995704,0.123140
-0.675452,0.000000
-0.143065,0.000000
0.127667,0.709793
0.000000,0.301084
-0.152572,0.211108
0.000000,0.000000
0.000000,-0.223998
0.000000,-0.264164
0.199630,0.000000
0.525002,0.086144
0.000000,0.000000
0.000000,-0.137538
0.000000,0.000000
0.000000,-0.542035
