#
0.000000,0.061190
0.000000,0.666795
0.000000,0.012555
0.000000,0.593324
0.314597,0.000000
0.279585,0.000000
0.655582,0.000000
0.081605,0.000000
0.327280,-0.058017
0.153450,0.189861
-0.776424,0.000000
0.187031,0.000000
0.076715,0.051064
0.486619,0.000000
0.000000,0.070159
-0.008344,0.296336
0.000000,0.000000
0.000000,-0.015325
0.267507,0.172675
0.213110,0.000000
-0.228248,0.000000
-0.108032,-0.015743
0.077139,0.000000
0.000000,0.209594
0.463897,-0.075345
