#
0.111470,0.000000
0.000000,-0.706420
0.000000,0.000000
0.040342,0.017750
0.166546,0.000000
0.487383,0.000000
0.708655,-0.001849
0.282880,0.520190
0.709696,0.351830
0.000000,0.000000
0.020520,0.000000
0.091404,0.209379
0.183730,0.239027
0.000000,0.004161
0.382923,0.000000
0.308754,0.170240
0.000000,0.000000
0.000000,0.000000
1.000000,-0.294569
0.821436,-0.069896
-0.190712,0.000000
-0.861791,-0.215235
-0.119403,0.000000
0.131165,0.000000
-0.073940,0.000000
