#
-0.220082,1.000000
0.009138,0.482644
0.518276,0.529660
-0.122408,0.309575
0.133545,0.093736
-0.335666,-0.134486
-0.403977,-0.047931
0.594269,-0.221340
-0.147419,-0.267321
0.159457,0.000000
0.897006,0.478556
0.037877,-0.337991
-0.234830,0.757848
-0.332732,0.102615
0.423967,-0.222079
1.000000,-0.245774
-0.645913,-0.361683
0.829872,-0.186577
-0.308831,0.185436
0.104816,-0.207310
0.870608,-0.223681
-0.281262,-0.182397
-1.000000,-0.146716
-0.080016,0.163456
0.273654,0.150482
