#
0.788785,-0.039620
-0.589225,0.273141
-0.023796,1.000000
0.210771,-0.023968
0.010957,0.987281
-0.195508,0.320049
1.000000,-0.635967
0.115897,-0.239290
0.000000,-0.339027
0.805054,-0.003217
-0.108017,0.905277
0.571252,-1.000000
0.599454,-0.336804
0.264322,0.661260
0.091369,0.069617
0.247731,0.123955
0.350510,0.902355
0.294576,-0.194257
0.039787,0.019451
0.850872,0.000000
0.940497,-0.311119
0.174185,0.085785
-0.255212,-0.203284
0.335163,0.494538
-0.096258,-0.144210
