#
-0.450141,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.443477
0.000000,-0.376638
0.000000,0.000000
0.000000,0.588341
0.000000,-0.368901
0.000000,0.000000
0.000000,0.188510
0.000000,0.948058
0.000000,0.000000
-0.335363,0.000000
-0.115663,0.203902
-0.367500,0.000000
0.000000,0.382510
0.000000,0.000000
0.000000,-0.799848
0.000000,0.000000
-0.063531,0.000000
0.000000,0.000000
0.239723,0.000000
-0.330906,0.000000
0.000000,0.000000
0.832098,0.000000
