#
0.478867,-1.000000
-0.778478,1.000000
0.140068,-1.000000
-0.003094,0.044537
0.035300,-0.002325
-0.991698,0.642065
-1.000000,1.000000
-0.600801,1.000000
0.350920,0.406567
0.170418,0.014501
0.847711,0.669259
-0.924811,0.513994
0.138002,0.460611
0.358877,-0.120467
-0.118995,0.113258
-0.557706,-0.894279
0.270763,-0.063485
-0.047714,0.194645
0.067878,0.088108
0.279168,0.271940
0.206566,0.394013
-0.620378,1.000000
-0.644151,0.248457
0.240289,0.158097
0.073493,-0.235992
