#
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.183301,0.000000
0.000000,0.000000
0.000000,0.000000
0.548490,0.000000
0.000000,0.000000
0.125960,0.000000
0.181603,0.000000
0.000000,-0.408657
0.493441,0.000000
0.000000,0.548340
0.000000,0.000000
-0.180035,0.000000
0.000000,0.000000
0.000000,0.000000
0.000000,0.000000
0.899993,0.000000
-0.255168,-0.166135
0.281576,0.000000
0.000000,0.000000
0.424594,0.450731
0.000000,0.000000
0.000000,-0.221248
