Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 100
0 , 0.000000 , 0.000000 , 0
1 , 8.290081 , 0.366555 , 0
2 , 11.347459 , 1.785159 , 0
3 , 6.027296 , 0.960835 , 0
4 , 9.817231 , 1.515699 , 0
5 , 11.874532 , 2.656354 , 0
