Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 2
0 , 0.000000 , 0.000000 , 0
1 , 84.000000 , 80.000000 , 0
2 , 62.000000 , 54.500000 , 0
3 , 38.000000 , 34.000000 , 0
4 , 42.000000 , 34.500000 , 0
5 , 34.000000 , 30.000000 , 0
6 , 28.000000 , 27.000000 , 0
7 , 25.000000 , 24.500000 , 0
