Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 2
0 , 0.000000 , 0.000000 , 0
1 , 78.000000 , 74.000000 , 0
2 , 50.000000 , 45.000000 , 0
3 , 39.000000 , 38.000000 , 0
4 , 52.000000 , 38.000000 , 0
