Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 6
0 , 100.000000 , 100.000000 , 6
1 , 100.000000 , 75.000000 , 2
2 , 70.000000 , 70.000000 , 0
3 , 80.000000 , 70.000000 , 0
4 , 50.000000 , 30.000000 , 0
5 , 50.000000 , 55.000000 , 0
6 , 60.000000 , 60.000000 , 0
7 , 100.000000 , 100.000000 , 6
8 , 100.000000 , 100.000000 , 6
9 , 10.000000 , 35.000000 , 1
