Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 2
0 , 0.000000 , 0.000000 , 0
1 , 81.000000 , 76.500000 , 0
2 , 48.000000 , 41.000000 , 0
3 , 56.000000 , 51.000000 , 0
