Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 100
0 , 0.000000 , 0.000000 , 0
1 , 52.586666 , 3.258817 , 0
2 , 31.475868 , 3.422403 , 0
3 , 7.552637 , 2.678529 , 0
4 , 12.342872 , 3.311167 , 0
5 , 14.640278 , 2.551433 , 0
6 , 12.789024 , 2.114950 , 0
