Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 100
0 , 0.000000 , 0.000000 , 0
1 , 50.000000 , 8.686413 , 0
2 , 34.232697 , 1.960620 , 0
3 , 29.330963 , 3.694311 , 0
4 , 18.099453 , 1.752134 , 0
5 , 18.381546 , 2.676403 , 0
6 , 19.301477 , 2.498189 , 0
7 , 18.383894 , 2.679020 , 0
8 , 17.302204 , 3.197518 , 0
9 , 14.548253 , 2.381760 , 0
10 , 15.207481 , 1.793297 , 0
11 , 17.991814 , 1.967334 , 0
