Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 100
0 , 0.000000 , 0.000000 , 0
1 , 100.000000 , 16.739685 , 7
2 , 100.000000 , 61.176441 , 35
3 , 100.000000 , 64.456604 , 36
4 , 100.000000 , 62.110275 , 30
