Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 6
0 , 100.000000 , 100.000000 , 6
1 , 100.000000 , 91.666664 , 1
2 , 90.000000 , 48.333332 , 0
3 , 100.000000 , 100.000000 , 6
4 , 100.000000 , 100.000000 , 6
5 , 30.000000 , 30.000000 , 0
6 , 10.000000 , 10.000000 , 0
7 , 100.000000 , 100.000000 , 6
8 , 100.000000 , 100.000000 , 6
9 , 100.000000 , 100.000000 , 6
