Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 6
0 , 100.000000 , 100.000000 , 6
1 , 100.000000 , 71.666664 , 1
2 , 70.000000 , 68.333336 , 0
3 , 100.000000 , 100.000000 , 6
4 , 100.000000 , 83.333336 , 4
5 , 20.000000 , 46.666668 , 2
6 , 80.000000 , 43.333332 , 0
7 , 90.000000 , 91.666664 , 1
8 , 100.000000 , 100.000000 , 6
9 , 100.000000 , 100.000000 , 6
