Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 100
0 , 0.000000 , 0.000000 , 0
1 , 49.145992 , 2.932188 , 0
2 , 10.954320 , 2.412822 , 0
3 , 30.038620 , 3.713192 , 0
4 , 10.337972 , 2.302129 , 0
