Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 2
0 , 0.000000 , 0.000000 , 0
1 , 76.000000 , 75.000000 , 0
2 , 70.000000 , 57.500000 , 0
3 , 64.000000 , 56.000000 , 0
4 , 63.000000 , 44.500000 , 0
5 , 67.000000 , 58.500000 , 0
