Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 6
0 , 100.000000 , 100.000000 , 6
1 , 80.000000 , 80.000000 , 0
2 , 70.000000 , 70.000000 , 0
3 , 100.000000 , 100.000000 , 6
4 , 100.000000 , 100.000000 , 6
5 , 90.000000 , 90.000000 , 0
6 , 39.999996 , 36.666664 , 0
7 , 100.000000 , 100.000000 , 6
8 , 100.000000 , 100.000000 , 6
9 , 70.000000 , 50.000000 , 0
