Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 2
0 , 0.000000 , 0.000000 , 0
1 , 78.000000 , 76.500000 , 0
2 , 44.000000 , 40.000000 , 0
3 , 45.999996 , 38.500000 , 0
4 , 45.000000 , 38.500000 , 0
5 , 28.000000 , 26.000000 , 0
6 , 36.000000 , 33.500000 , 0
