Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 6
0 , 100.000000 , 100.000000 , 6
1 , 82.500000 , 81.805550 , 0
2 , 25.000000 , 25.000000 , 0
3 , 18.333336 , 18.333336 , 0
4 , 15.833336 , 15.833336 , 0
5 , 23.333336 , 23.333336 , 0
6 , 25.000000 , 25.000000 , 0
