Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 6
0 , 100.000000 , 100.000000 , 6
1 , 100.000000 , 75.000000 , 1
2 , 60.000000 , 61.666668 , 0
3 , 100.000000 , 100.000000 , 6
4 , 100.000000 , 100.000000 , 6
5 , 90.000000 , 23.333334 , 0
6 , 39.999996 , 39.999996 , 0
7 , 100.000000 , 100.000000 , 6
8 , 30.000000 , 41.666668 , 1
9 , 100.000000 , 100.000000 , 6
