Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 100
0 , 0.000000 , 0.000000 , 0
1 , 56.324463 , 10.761325 , 0
2 , 89.195412 , 41.498192 , 0
3 , 86.546509 , 40.283989 , 0
4 , 97.183167 , 55.587749 , 0
5 , 100.000000 , 57.449795 , 1
6 , 100.000000 , 62.774620 , 4
7 , 100.000000 , 62.028316 , 2
