Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 6
0 , 100.000000 , 100.000000 , 6
1 , 60.000000 , 60.000000 , 0
2 , 90.000000 , 90.000000 , 0
3 , 100.000000 , 100.000000 , 6
4 , 30.000000 , 15.000000 , 0
5 , 100.000000 , 100.000000 , 6
6 , 80.000000 , 85.000000 , 0
7 , 39.999996 , 39.999996 , 0
8 , 100.000000 , 100.000000 , 6
9 , 0.000000 , 0.000000 , 0
