Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 26
0 , 0.000000 , 0.000000 , 0
1 , 92.000000 , 76.961540 , 0
2 , 74.000000 , 36.153847 , 0
3 , 63.000000 , 36.692307 , 0
4 , 57.000000 , 35.115383 , 0
5 , 66.000000 , 37.192307 , 0
6 , 71.000000 , 37.538460 , 0
7 , 70.000000 , 34.769230 , 0
