Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 2
0 , 0.000000 , 0.000000 , 0
1 , 80.000000 , 78.000000 , 0
2 , 53.000000 , 46.000000 , 0
3 , 66.000000 , 53.500000 , 0
4 , 32.000000 , 30.000000 , 0
