Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 26
0 , 75.000000 , 75.000000 , 0
1 , 50.000000 , 50.000000 , 0
2 , 50.000000 , 50.000000 , 0
3 , 50.000000 , 50.000000 , 0
4 , 50.000000 , 50.000000 , 0
5 , 50.000000 , 50.000000 , 0
