Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 10
0 , 0.000000 , 0.000000 , 0
1 , 18.229261 , 3.664289 , 0
2 , 1.898872 , 0.569662 , 0
3 , 6.949870 , 0.694987 , 0
4 , 20.761877 , 14.683383 , 0
5 , 100.000000 , 43.554268 , 3
6 , 14.234456 , 4.580850 , 0
7 , 10.275609 , 4.093968 , 0
8 , 0.000000 , 0.000000 , 0
9 , 41.643600 , 10.701175 , 0
