Gen Num , Highest Fitness, Average Fitness, Population Size: 100
0 , 0.000000 , 0.000000 , 0
1 , 599.800476 , 9.824948 , 1
2 , 599.983948 , 195.850098 , 28
3 , 37.350479 , 15.537354 , 0
4 , 60.691460 , 26.908974 , 0
5 , 61.527294 , 31.656227 , 0
6 , 61.732101 , 34.045799 , 0
7 , 63.939411 , 25.048290 , 0
