Gen Num , Highest Fitness, Average Fitness, Population Size: 100
0 , 0.000000 , 0.000000 , 0
1 , 1000.000000 , 120.000000 , 12
2 , 1000.000000 , 700.000000 , 70
3 , 1000.000000 , 670.000000 , 67
4 , 1000.000000 , 760.000000 , 76
5 , 1000.000000 , 910.000000 , 91
6 , 1000.000000 , 910.000000 , 91
7 , 1000.000000 , 940.000000 , 94
8 , 1000.000000 , 1000.000000 , 100
