Gen Num , Highest Fitness, Average Fitness, Population Size: 20
0 , 0.000000 , 0.000000 , 0
1 , 100.000000 , 15.000000 , 3
2 , 100.000000 , 55.000000 , 11
3 , 100.000000 , 50.000000 , 10
4 , 100.000000 , 100.000000 , 20
