Gen Num , Highest Fitness, Average Fitness, Population Size: 100
0 , 0.000000 , 0.000000 , 0
1 , 1000.000000 , 90.000000 , 9
2 , 1000.000000 , 410.000000 , 41
3 , 1000.000000 , 800.000000 , 80
4 , 1000.000000 , 270.000000 , 27
5 , 1000.000000 , 970.000000 , 97
6 , 1000.000000 , 740.000000 , 74
7 , 1000.000000 , 990.000000 , 99
