Gen Num , Highest Fitness, Average Fitness, Population Size: 100
0 , 0.000000 , 0.000000 , 0
1 , 58.067894 , 5.931433 , 0
2 , 96.340782 , 23.890142 , 0
3 , 599.588989 , 80.975983 , 6
4 , 598.460693 , 144.601685 , 20
5 , 598.671387 , 138.195908 , 17
6 , 599.790466 , 174.783478 , 24
7 , 599.790466 , 77.563354 , 8
8 , 599.790466 , 107.759239 , 13
9 , 599.966431 , 176.136017 , 25
10 , 599.966431 , 223.361481 , 35
11 , 599.972595 , 192.242035 , 30
