Gen Num , Highest Fitness, Average Fitness, Population Size: 100
0 , 0.000000 , 0.000000 , 0
1 , 1000.000000 , 100.000000 , 10
2 , 1000.000000 , 560.000000 , 56
3 , 1000.000000 , 1000.000000 , 100
