Gen Num , Highest Fitness, Average Fitness, Population Size: 40
0 , 0.000000 , 0.000000 , 0
1 , 24.274580 , 3.360211 , 0
2 , 45.535675 , 20.842653 , 0
3 , 89.787994 , 38.986458 , 0
4 , 92.855278 , 51.366798 , 0
5 , 92.855278 , 62.679413 , 0
6 , 92.855278 , 53.572273 , 0
7 , 599.697754 , 84.405960 , 2
8 , 599.769958 , 345.246063 , 22
