Gen Num , Highest Fitness, Average Fitness, Population Size: 70
0,0,0,
1,0,0,
2,0,0,
3,59.678833,1.689608,
4,309.795135,59.329025,
5,292.766937,46.624924,
6,198.396835,40.24297,
7,294.919434,39.636517,
8,309.745941,42.330326,
9,303.653198,38.506493,
10,369.351807,44.893303,
11,339.655334,84.224785,
12,401.068024,128.179611,
13,422.755127,96.535652,
14,350.750549,68.348267,
15,353.114929,107.891159,
16,325.279846,108.763565,
17,311.08493,190.306183,
