Gen Num , Highest Fitness, Average Fitness, Population Size: 20
0 , 0.000000 , 0.000000 , 0
1 , 1000.000000 , 350.000000 , 7
2 , 1000.000000 , 750.000000 , 15
3 , 1000.000000 , 800.000000 , 16
4 , 1000.000000 , 850.000000 , 17
5 , 1000.000000 , 400.000000 , 8
6 , 1000.000000 , 550.000000 , 11
7 , 1000.000000 , 900.000000 , 18
