Gen Num , Highest Fitness, Average Fitness, Population Size: 100
0 , 0.000000 , 0.000000 , 0
1 , 1000.000000 , 30.000000 , 3
2 , 1000.000000 , 480.000000 , 48
3 , 1000.000000 , 980.000000 , 98
4 , 1000.000000 , 510.000000 , 51
5 , 1000.000000 , 970.000000 , 97
6 , 1000.000000 , 1000.000000 , 100
