Gen Num , Highest Fitness, Average Fitness, Population Size: 100
0 , 0.000000 , 0.000000 , 0
1 , 100.000000 , 10.000000 , 10
2 , 100.000000 , 85.000000 , 85
3 , 100.000000 , 12.000000 , 12
4 , 100.000000 , 98.000000 , 98
