Gen Num , Highest Fitness, Average Fitness, Population Size: 100
0 , 0.000000 , 0.000000 , 0
1 , 1000.000000 , 110.000000 , 11
2 , 1000.000000 , 430.000000 , 43
3 , 1000.000000 , 430.000000 , 43
4 , 1000.000000 , 750.000000 , 75
5 , 1000.000000 , 520.000000 , 52
6 , 1000.000000 , 240.000000 , 24
7 , 1000.000000 , 290.000000 , 29
8 , 1000.000000 , 420.000000 , 42
9 , 1000.000000 , 400.000000 , 40
10 , 1000.000000 , 910.000000 , 91
