Gen Num , Highest Fitness, Average Fitness, Population Size: 100
0 , 0.000000 , 0.000000 , 0
1 , 35.492359 , 3.763295 , 0
2 , 599.722412 , 38.872448 , 2
3 , 599.986389 , 245.192474 , 38
4 , 55.073792 , 24.646517 , 0
5 , 55.125694 , 22.727346 , 0
6 , 55.125694 , 22.211750 , 0
