Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 6
0 , 100.000000 , 100.000000 , 6
1 , 80.000000 , 70.000000 , 0
2 , 100.000000 , 90.000000 , 4
3 , 90.000000 , 93.333336 , 2
4 , 20.000000 , 43.333332 , 0
5 , 30.000000 , 31.666666 , 0
6 , 50.000000 , 56.666668 , 1
7 , 60.000000 , 60.000000 , 0
8 , 100.000000 , 100.000000 , 6
9 , 60.000000 , 61.666668 , 0
