Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 10
0 , 0.000000 , 0.000000 , 0
1 , 22.135416 , 4.164836 , 0
2 , 1.703559 , 0.170356 , 0
3 , 6.720013 , 3.942530 , 0
4 , 1.495255 , 1.032364 , 0
5 , 7.381196 , 1.343589 , 0
6 , 1.221480 , 0.221432 , 0
7 , 0.000000 , 0.000000 , 0
8 , 0.000000 , 0.000000 , 0
9 , 0.000000 , 0.000000 , 0
