Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 10
0 , 0.000000 , 0.000000 , 0
1 , 10.221356 , 4.088542 , 0
2 , 5.696615 , 0.569661 , 0
3 , 0.000000 , 0.000000 , 0
4 , 37.666122 , 15.495874 , 0
5 , 0.000000 , 0.000000 , 0
6 , 29.427076 , 4.977212 , 0
7 , 10.221356 , 3.870444 , 0
8 , 0.000000 , 0.000000 , 0
9 , 23.199884 , 21.202271 , 0
