Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 100
0 , 0.000000 , 0.000000 , 0
1 , 93.129028 , 16.301180 , 0
2 , 88.464920 , 48.490948 , 0
3 , 76.923080 , 38.903336 , 0
4 , 64.255142 , 24.502052 , 0
5 , 55.646152 , 19.696287 , 0
6 , 64.842422 , 20.513304 , 0
7 , 56.797871 , 19.797979 , 0
8 , 57.543106 , 15.195229 , 0
9 , 52.751457 , 13.270444 , 0
