Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 6
0 , 100.000000 , 100.000000 , 6
1 , 100.000000 , 78.333336 , 1
2 , 50.000000 , 56.666668 , 0
3 , 100.000000 , 100.000000 , 6
4 , 100.000000 , 100.000000 , 6
5 , 100.000000 , 100.000000 , 6
6 , 30.000000 , 30.000000 , 0
7 , 100.000000 , 100.000000 , 6
8 , 100.000000 , 25.000000 , 1
9 , 100.000000 , 100.000000 , 6
