Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 25
0 , 0.000000 , 0.000000 , 0
1 , 18.404181 , 9.007833 , 0
2 , 60.400356 , 35.741055 , 0
3 , 66.339287 , 44.774509 , 0
