Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 100
0 , 0.000000 , 0.000000 , 0
1 , 92.794250 , 4.519885 , 0
2 , 100.000000 , 19.015188 , 3
3 , 60.378181 , 11.411177 , 0
4 , 55.500114 , 18.013063 , 0
5 , 63.458244 , 21.485823 , 0
6 , 21.153845 , 2.651982 , 0
7 , 32.089272 , 4.454309 , 0
8 , 64.485680 , 7.312940 , 0
9 , 100.000000 , 14.676621 , 1
10 , 50.000000 , 5.432877 , 0
