Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 100
0 , 0.000000 , 0.000000 , 0
1 , 60.831741 , 11.151180 , 0
2 , 100.000000 , 20.777285 , 1
3 , 48.111862 , 7.456007 , 0
4 , 26.561436 , 6.694434 , 0
