Training Levels:,
Gen Num , Highest Fitness, Average Fitness, Population Size: 6
0 , 100.000000 , 100.000000 , 6
1 , 80.000000 , 71.666664 , 0
2 , 100.000000 , 98.333336 , 5
3 , 30.000000 , 30.000000 , 0
4 , 30.000000 , 21.666666 , 0
5 , 80.000000 , 80.000000 , 0
6 , 100.000000 , 96.666664 , 5
7 , 100.000000 , 100.000000 , 6
8 , 100.000000 , 100.000000 , 6
9 , 100.000000 , 100.000000 , 6
